"country","year","current_account_balance_pct_gdp","govt_gross_debt_pct_gdp","population_millions","unemployment_rate_pct","gdp_per_capita_ppp","gdp_growth_pct","inflation_avg_cpi_pct","inflation_change_pct","region","ihs_inflation","ihs_unemployment","ihs_debt","ihs_gdp_growth"
"Mongolia",2010,-12.324,30.975,2.761,9.9,7357.47,7.313,8.231,0.637,"Emerging Asia",2.80472450719331,2.98822299321415,4.1265880720718,2.68744297217603
"Montenegro",2010,-20.31,45.007,0.619,27.262,16787.74,2.7,0.381,-3.17,"Emerging Europe",0.372337019761371,3.99897717778706,4.50008860933673,1.71905185120893
"Morocco",2010,-4.042,45.276,32.182,9.1,6920.3,3.816,0.989,1.208,"MENA & Central Asia",0.873573983395485,2.90442697297148,4.50604620523246,2.04909210072043
"Mozambique",2010,-14.717,38.551,23.532,19.8,1023.26,6.68,12.428,8.643,"Sub-Saharan Africa",3.21471384888778,3.67946619918214,4.34529739468724,2.59782122999601
"Myanmar",2010,5.046,55.908,49.159,3.583,2893.04,5.247,5.924,2.232,"Emerging Asia",2.47920790811078,1.98827581776974,4.71693463555842,2.35976308509719
"Namibia",2010,-3.975,16.328,2.085,4.62,9178.76,6.039,4.875,-4.577,"Sub-Saharan Africa",2.28762446980647,2.23505397636867,3.48696501165341,2.49817122266309
"Nauru",2010,47.865,242.498,0.01,10.526,5322.07,-0.16,-1.968,-24.39,"Emerging Asia",-1.42923236220108,3.04924435402773,6.18414489477261,-0.159325079865316
"Nepal",2010,-2.071,35.391,27.162,12.26,2682.7,4.816,9.565,-3.059,"Emerging Asia",2.95397921285869,3.20114823259198,4.25980426850783,2.27569939374691
"Netherlands",2010,6.934,59.251,16.575,6.082,52404.98,1.341,0.929,-0.0429999999999999,"Advanced Economies",0.830267636875598,2.50517171704569,4.77500104171953,1.10320383958391
"New Zealand",2010,-2.289,29.678,4.353,6.2,36708.53,1.715,2.302,0.186,"Advanced Economies",1.57107570424028,2.52413757020033,4.08383692851095,1.3084008911681
"Nicaragua",2010,-8.875,30.347,5.843,7.829,4597.13,4.41,5.455,1.768,"Latin America & Caribbean",2.39797723670742,2.75503599108798,4.10611619756857,2.18963558035172
"Niger",2010,-14.507,15.078,16.464,7.15,1036.26,8.581,0.944,0.489,"Sub-Saharan Africa",0.841216178232197,2.66511426553083,3.40748174400816,2.84607566666033
"Nigeria",2010,3.553,9.393,158.503,5.092,5009.75,11.259,13.742,1.206,"Sub-Saharan Africa",3.3149252500777,2.33032323907804,2.93593349646787,3.11628133267931
"North Macedonia",2010,-2.029,24.273,1.951,32.05,14178.686,3.359,1.508,2.247,"Emerging Europe",1.19919264202783,4.16068765459427,3.88293585184126,1.92624580085877
"Norway",2010,11.636,42.952,4.908,3.794,60370.71,0.787,2.419,0.222,"Advanced Economies",1.61672105830049,2.04350011658089,4.45336587673089,0.722484745603573
"Oman",2010,7.595,5.462,2.998,4.808,39237.21,2.472,3.256,-0.281,"MENA & Central Asia",1.89643516419253,2.27407165964019,2.39923864715419,1.63678170658419
"Pakistan",2010,-2.006,55.259,172.86,5.55,4730.05,2.265,10.103,-9.463,"MENA & Central Asia",3.00841992506237,2.41496426803821,4.70526026529638,1.55623313306641
"Palau",2010,-12.429,34.444,0.018,7.3,12484.9,-1.141,1.094,-3.589,"Emerging Asia",0.946304859361837,2.68568016777615,4.23269265425856,-0.977647362188563
"Panama",2010,-10.23,39.095,3.662,6.516,22005.02,5.828,3.491,1.082,"Latin America & Caribbean",1.96324503802564,2.57324467254616,4.35930528972952,2.46310150149469
"Papua New Guinea",2010,-9.852,17.286,6.684,7.278,3226.46,10.128,5.102,-1.811,"Emerging Asia",2.33224847479765,2.6826899287622,3.5438797216531,3.01087939209531
"Paraguay",2010,-1.083,12.976,6.266,5.674,10385.97,11.095,4.636,2.03,"Latin America & Caribbean",2.23843320998109,2.4367179511163,3.25773014909868,3.10166646327256
"Peru",2010,-2.391,25.156,28.693,7.891,10413.01,8.334,1.529,-1.406,"Latin America & Caribbean",1.21074261237086,2.76286099530779,3.91863843768399,2.81707085784058
"Philippines",2010,3.445,47.587,93.14,7.325,5970.91,7.335,3.738,-0.502,"Emerging Asia",2.02912804215348,2.68906744807233,4.55581717552167,2.69041918352577
"Poland",2010,-5.177,54.01,38.023,9.635,23780.67,2.935,2.59,-1.195,"Emerging Europe",1.68014732691418,2.96123167003365,4.68240208628712,1.7976887523569
"Portugal",2010,-10.256,100.214,10.573,11.506,31837.94,1.738,1.391,2.294,"Advanced Economies",1.13273974513729,3.13789888048451,5.30047997242261,1.31992866722454
"Puerto Rico",2010,2.979,48.339,3.722,16.4,32960.84,-0.413,2.474,2.196,"Advanced Economies",1.63753146320896,3.491356728334,4.57149284202208,-0.40207829332805
"Romania",2010,-5.213,30.171,20.295,9.025,20483.57,-3.901,6.113,0.529000000000001,"Emerging Europe",2.51018875533107,2.896200993243,4.10030290360216,-2.07041758540402
"Russian Federation",2010,4.13,10.105,142.849,7.358,24132.79,4.512,6.849,-4.798,"Emerging Europe",2.62253721951139,2.69352132150052,3.0086169040987,2.21194757201286
"Rwanda",2010,-6.518,18.816,10,9.1,1513.57,7.328,2.319,-8.024,"Sub-Saharan Africa",1.57782813296047,2.90442697297148,3.62856013671395,2.68947315883595
"Samoa",2010,-5.391,40.281,0.186,11.3,5292.08,2.533,-0.201,-14.843,"Emerging Asia",-0.19967059659938,3.11990204801234,4.38918111632676,1.65941779016
"San Marino",2010,12.701,19.964,0.031,4.945,72216.78,-5.811,2.413,-0.004,"Advanced Economies",1.614426406303,2.30159451323731,3.68770449890291,-2.46022248248976
"Sao Tome and Principe",2010,-23.589,82.992,0.175,14.628,3114.66,1.448,13.339,-3.618,"Sub-Saharan Africa",3.28524135910886,3.3772509809238,5.11192769292686,1.1655683340301
"Saudi Arabia",2010,14.088,8.426,23.978,5.548,50674.7,5.04,3.698,-0.564,"MENA & Central Asia",2.01873870663077,2.41460955662181,2.82797214143667,2.3202529657631
"Senegal",2010,-3.522,34.6,12.678,6.504,2797.11,3.391,1.228,3.476,"Sub-Saharan Africa",1.03377561820314,2.57142272408488,4.2372096247991,1.93533668243798
"Serbia",2010,-6.008,39.766,7.291,20,14520.09,0.731,6.143,-1.974,"Emerging Europe",2.51502041623715,3.68950386898891,4.37631751321114,0.677877826606509
"Sierra Leone",2010,-22.703,46.849,6.416,16,1406.18,5.347,7.186,-0.283,"Sub-Saharan Africa",2.67008842489102,3.46671103788472,4.54019072894345,2.37831451504053
"Singapore",2010,22.933,98.674,5.077,2.175,78221.82,14.52,2.824,2.227,"Advanced Economies",1.76127043831224,1.51926643176982,5.28499434321359,3.3698578736089
"Slovak Republic",2010,-4.629,40.615,5.39,14.433,26332.18,6.717,0.699,-0.238,"Advanced Economies",0.651847141726082,3.36386240307261,4.39743615651349,2.60328432636539
"Slovenia",2010,-0.768,38.269,2.047,7.25,33526.66,1.344,1.801,0.962,"Advanced Economies",1.35092628014623,2.67887131346243,4.33795801065327,1.10499594482947
"Solomon Islands",2010,-26.372,22.948,0.528,10.983,2171.9,8.616,0.905,-6.261,"Emerging Asia",0.812578789404524,3.09156190660433,3.82685236358592,2.85011889789944
"South Africa",2010,-1.336,31.185,51.329,24.875,13589,3.04,4.211,-2.968,"Sub-Saharan Africa",2.14465658165271,3.90741424916487,4.13334135976037,1.83102024411654
"Spain",2010,-3.656,60.515,46.562,19.858,37373.57,0.165,2.043,2.282,"Advanced Economies",1.46270192430952,3.68238749756308,4.79610670925059,0.164260338916376
"Sri Lanka",2010,-1.833,68.731,20.262,5,9440.67,8.016,6.214,2.711,"Emerging Asia",2.52636437480662,2.31243834127275,4.92340043288348,2.77845488499457
"St. Kitts and Nevis",2010,6.502,134.901,0.047,12.725,24558.75,0.044,0.851,-1.207,"Latin America & Caribbean",0.7719991847,3.23825609838425,5.59770209392371,0.0439858150211487
"St. Lucia",2010,-17.769,52.766,0.171,6.575,14281.29,0.508,3.25,3.407,"Latin America & Caribbean",1.89467213542304,2.58215516754323,4.65910400313213,0.488355769788064
"St. Vincent and the Grenadines",2010,-12.439,61.098,0.109,2.5,11624.15,-4.275,0.761,0.388,"Latin America & Caribbean",0.70192395818167,1.6472311463711,4.80569327713316,-2.1593382535751
"Sudan",2010,-2.625,74.568,40.134,13.733,5039.71,3.858,12.978,1.721,"MENA & Central Asia",3.25788381236191,3.31427183790835,5.00490359918923,2.05968442355644
"Suriname",2010,13.913,17.317,0.536,7.2,18614.8,5.163,6.948,7.248,"Latin America & Caribbean",2.63673995301896,2.67201622142785,3.54566848894675,2.34391428571414
"Sweden",2010,5.837,38.066,9.416,8.7,48326.18,5.952,1.9,-0.038,"Advanced Economies",1.39799836511143,2.85975690734739,4.33264116155003,2.48385783169481
"Switzerland",2010,12.989,41.469,7.786,3.516,65942.29,3.206,0.688,1.168,"Advanced Economies",0.642808075144293,1.9701067460429,4.41823868507547,1.88165170748285
"Syrian Arab Republic",2010,-2.843,30.024,21.393,8.613,10413.01,3.44,4.398,1.594,"MENA & Central Asia",2.18697842266382,2.84977297079637,4.0954214609587,1.94910524347328
"Taiwan, China",2010,8.266,36.89,23.162,5.21,40521.89,10.245,0.966,1.841,"Advanced Economies",0.857126460023579,2.35281244472806,4.30127134729561,3.02231035632305
"Tajikistan",2010,-10.3,36.838,7.642,2.2,2354.28,6.5,6.463,0.0440000000000005,"MENA & Central Asia",2.56517286218811,1.5296604950904,4.29986127549654,2.5708146780957
"Tanzania",2010,-7.381,27.553,43.06,11.9,1990.04,6.359,7.192,-4.952,"Sub-Saharan Africa",2.67091507418167,3.17144633596124,4.0095877485625,2.54914422835599
"Thailand",2010,3.367,39.831,67.195,1,14399.05,7.513,3.299,4.169,"Emerging Asia",1.90898396636902,0.881373587019543,4.37795022563564,2.71418197215472
"Timor-Leste",2010,180.18,0,1.077,1.8,2977.72,9.329,5.178,5.387,"Emerging Asia",2.34676257916409,1.35044074027497,0,2.92913527423837
"Togo",2010,-3.617,33.454,6.572,31.1,1614.12,5.854,0.212,-3.855,"Sub-Saharan Africa",0.210443262303519,4.130613374997,4.20354184644206,2.46748896557048
"Tonga",2010,-23.822,44.732,0.103,4.211,4604.48,0.803,1.674,-3.807,"Emerging Asia",1.28756253906415,2.14465658165271,4.49396122685648,0.73500914873975
"Trinidad and Tobago",2010,18.526,20.871,1.328,5.082,29852.45,3.461,10.537,3.527,"Latin America & Caribbean",3.05028416271151,2.32839435941394,3.73208124553666,1.95495079367161
"Tunisia",2010,-5.342,43.36,10.64,13.048,10729.26,3.511,4.361,0.82,"MENA & Central Asia",2.17874191327305,3.26324724813867,4.46281748356268,1.96873802184312
"Turkiye",2010,-5.745,39.511,73.723,11.035,19804.92,8.427,8.566,2.315,"Emerging Europe",2.84433787006701,3.0962659567395,4.36988639778385,2.82808998773684
"Turkmenistan",2010,-8.888,6.215,5.268,7.408,14716.19,16.026,4.447,7.119,"MENA & Central Asia",2.19778539949146,2.70023238124537,2.52652324510423,3.46833156212285
"Tuvalu",2010,-60.795,21.059,0.01,41.018,3213.32,-2.468,-1.853,-1.57,"Emerging Asia",-1.37589388500109,4.40730673270477,3.74103844807809,-1.63528062824753
"Uganda",2010,-6.522,18.355,30.521,5.043,2102.27,7.484,3.983,-9.034,"Sub-Saharan Africa",2.09058117406156,2.32083665515627,3.6037904196061,2.71034846639367
"Ukraine",2010,-2.219,40.626,45.598,8.097,11839.78,4.1,9.365,-6.535,"Emerging Europe",2.93296492718843,2.78843239413959,4.39770687372029,2.11868503933338
"United Arab Emirates",2010,4.063,18.799,8.264,3.364,58118.43,5.284,0.879,5.604,"MENA & Central Asia",0.793176049897916,1.92767148435728,3.62765751691799,2.36666658994415
"United Kingdom",2010,-2.761,75.86,62.76,7.9,42170.14,2.239,3.298,1.133,"Advanced Economies",1.9086938381892,2.76399185110002,5.0220801564423,1.54568129204672
"United States",2010,-2.871,95.157,309.737,9.608,54206.54,2.695,1.637,1.957,"Advanced Economies",1.26843168474816,2.95844048802998,5.24870294800216,1.71731386402271
"Uruguay",2010,-0.873,40.853,3.397,7.025,19289.1,7.803,6.694,-0.374,"Latin America & Caribbean",2.59989182051445,2.64765012203304,4.40327719813679,2.75173637504757
"Uzbekistan",2010,4.579,6.61,28.001,5.357,5053.21,7.094,12.304,0.00600000000000023,"MENA & Central Asia",3.20471889898469,2.38015119047282,2.5874041983287,2.65732764892884
"Vanuatu",2010,-6.195,20.223,0.24,6.944,2630.02,1.259,2.763,-1.534,"Emerging Asia",1.74071099586782,2.6361699587575,3.70057848352921,1.05320295109854
"Venezuela, RB",2010,1.755,37.706,28.524,8.508,18626.21,-1.489,28.187,2.146,"Latin America & Caribbean",4.03232257144338,2.8375900253481,4.32314220775235,-1.18864598535176
"Viet Nam",2010,-2.986,37.286,87.968,2.88,6284.51,6.423,9.14,2.447,"Emerging Asia",2.90878681398276,1.77980021523709,4.31194487746389,2.55903800771738
"Yemen, Rep.",2010,-3.411,42.38,24.383,14.439,4284.61,7.702,11.175,7.5,"MENA & Central Asia",3.10882224801242,3.36427703705444,4.4399628975741,2.73881519440792
"Zambia",2010,7.527,18.898,13.792,17.646,3083.36,10.298,8.5,-4.892,"Sub-Saharan Africa",2.83665572896893,3.56445821829086,3.63290255959545,3.02744599472763
"Zimbabwe",2010,-13.747,47.577,12.34,2.38,1857.98,19.683,3.045,-3.171,"Sub-Saharan Africa",1.83258146374831,1.60171817620665,4.55560705841156,3.67354716957695
"Afghanistan",2011,26.574,7.501,25.031,8.288,2278.49,6.479,11.804,9.625,"MENA & Central Asia",3.16337507226624,2.81157564636641,2.71259746024817,2.5676164277436
"Albania",2011,-12.917,59.413,2.905,14,11327.4,2.545,3.443,-0.172,"Emerging Europe",1.94994233403098,3.33347758688399,4.77773105412374,1.6638152825405
"Algeria",2011,9.07,8.478,36.717,9.971,12410.16,2.993,4.5,0.589,"MENA & Central Asia",2.20934770861533,2.99533319183488,2.83408193484079,1.81623053751839
"Angola",2011,11.705,29.558,24.259,6.057,7657.09,3.472,13.484,-0.996,"Sub-Saharan Africa",3.29602315006977,2.50110754830021,4.07978764008551,1.95799969824707
"Antigua and Barbuda",2011,-2.887,91.803,0.086,14.775,18363.26,-1.959,3.457,0.0869999999999997,"Latin America & Caribbean",1.95383988306527,3.38722699131646,5.21282181983544,-1.42514791346424
"Argentina",2011,-1.012,38.935,41.261,7.15,24647.63,6.004,9.775,-0.686,"Latin America & Caribbean",2.97558149136745,2.66511426553083,4.35520564361541,2.49243723541067
"Armenia",2011,-10.44,42.006,2.968,18.4,9414.58,4.7,7.494,-0.657999999999999,"MENA & Central Asia",2.7116720110494,3.60623545016493,4.43110129855378,2.2518395970316
"Aruba",2011,-10.02,59.347,0.103,8.879,35615.55,3.369,4.375,2.297,"Latin America & Caribbean",2.18186621333432,2.87999225438439,4.77661972624077,1.92909522220188
"Australia",2011,-2.985,24.041,22.522,5.082,46596.85,2.77,3.356,0.493,"Advanced Economies",1.92538945472963,2.32839435941394,3.87334015496245,1.74309058376878
"Austria",2011,1.631,82.178,8.389,4.892,53519.17,2.923,3.542,1.851,"Advanced Economies",1.97719520482365,2.29103481701458,5.1020718241992,1.79381153017373
"Azerbaijan",2011,25.998,4.967,9.111,5.424,13999.77,0.1,7.875,2.15,"MENA & Central Asia",2.76084744711541,2.39237210145366,2.30594588765655,0.0998340788992076
"Bahamas, The",2011,-10.935,35.262,0.355,15.889,36392.68,0.613,3.064,1.443,"Latin America & Caribbean",1.83849306519421,3.45976301341131,4.25615407701531,0.579940294056421
"Bahrain",2011,8.77,32.802,1.195,4,47228.9,1.984,-0.336,-2.298,"MENA & Central Asia",-0.329978958551657,2.0947125472611,4.18386893698966,1.43645707453759
"Bangladesh",2011,-1.445,29.393,149.274,5.455,3822.17,6.464,8.787,1.471,"Emerging Asia",2.8696427887537,2.39797723670742,4.0741929749135,2.56532575803558
"Barbados",2011,-11.817,112.637,0.281,11.15,15769.06,-0.673,7.583,2.405,"Latin America & Caribbean",2.72337568086068,3.10659153892918,5.41733714357428,-0.630407065517449
"Belgium",2011,-1.94,103.495,11.001,7.233,48491.87,1.694,3.344,1.015,"Advanced Economies",1.92195702545659,2.67654580116273,5.33269382212514,1.29777431192437
"Belize",2011,-1.097,66.683,0.332,16.726,8700.29,-0.298,1.656,0.738,"Latin America & Caribbean",1.27829476189933,3.51100400609817,4.89315344613905,-0.293756868631831
"Benin",2011,-4.833,21.86,9.726,11.062,2633.94,2.964,2.847,0.507,"Sub-Saharan Africa",1.76892013014436,3.09869977989415,3.77832841944935,1.80700036394134
"Bhutan",2011,-35.782,63.62,0.675,3.1,9071.91,10.018,8.552,3.726,"Emerging Asia",2.84271321583133,1.84960367947318,4.84613682761448,3.00001242312437
"Bolivia",2011,2.226,35.327,10.19,3.837,6860.4,5.204,9.884,7.382,"Latin America & Caribbean",2.98661372629876,2.05440183340095,4.25799498549431,2.35168082928841
"Bosnia and Herzegovina",2011,-9.487,39.55,3.66,27.6,11241.24,0.908,3.989,1.865,"Emerging Europe",2.09204119703804,4.01129097919596,4.37087266232451,0.814801473904725
"Botswana",2011,-0.873,20.926,2.134,13.358,13250.25,6.839,8.473,1.523,"Sub-Saharan Africa",2.83349606298376,3.28666076281637,3.73471000712132,2.62109143701468
"Brazil",2011,-3.197,60.634,191.765,7.58,15782.78,3.974,6.636,1.597,"Latin America & Caribbean",2.59128591877092,2.72298337864301,4.79807096526253,2.08838725575668
"Brunei Darussalam",2011,34.711,2.129,0.393,9.3,69442.77,3.744,0.138,-0.219,"Emerging Asia",0.137565699668503,2.92603963563644,1.49988119835997,2.03067748984951
"Bulgaria",2011,0.329,14.335,7.327,11.35,18775.78,2.09,3.386,0.347,"Emerging Europe",1.93392144549217,3.12429995429201,3.3570656567791,1.4831751372834
"Burkina Faso",2011,-1.328,24.504,16.603,13.445,1719.13,6.623,2.769,3.377,"Sub-Saharan Africa",1.7427509685117,3.29313459803089,3.89239964746422,2.5893469209087
"Burundi",2011,-14.473,42.706,9.048,24.362,844.029,4.033,9.583,3.087,"Sub-Saharan Africa",2.95584913284154,3.88659268093306,4.44762365422013,2.10268530477194
"Cabo Verde",2011,-14.848,71.56,0.508,12.2,7034.31,3.925,4.473,2.399,"Sub-Saharan Africa",2.20347377927045,3.19625857216558,4.9637322558022,2.07636002168212
"Cambodia",2011,-6.427,23.795,14.132,12.367,3757.34,7.287,5.48,1.483,"Emerging Asia",2.40247510519724,3.2098094211632,3.86306390149792,2.68391427926211
"Cameroon",2011,-2.446,15.047,20.906,7.828,3248.27,3.484,2.955,1.676,"Sub-Saharan Africa",1.80411933175874,2.7549092822731,3.4054281727264,1.96131561974246
"Canada",2011,-2.712,84.286,34.299,7.617,46158.18,3.137,2.912,1.135,"Advanced Economies",1.79024487129015,2.72781114137414,5.12739814717019,1.86090179969713
"Central African Republic",2011,-6.819,19.686,4.419,9.014,1242.71,4.195,1.194,-0.292,"Sub-Saharan Africa",1.01212635329907,2.89498884064655,3.67369937747202,2.14095315275923
"Chad",2011,-0.196,22.935,12.361,10.05,2307.34,1.281,2.029,4.139,"Sub-Saharan Africa",1.45652995396903,3.00318586172399,3.82628624245879,1.066813139645
"Chile",2011,-4.92,11.127,17.254,7.3,21486.07,6.224,3.335,1.927,"Latin America & Caribbean",1.91937527543075,2.68568016777615,3.10453490005337,2.52795195751648
"China",2011,1.817,33.772,1349.16,4.875,9621.15,9.551,5.416,2.087,"Emerging Asia",2.39092058518438,2.28762446980647,4.21299835821629,2.95252242253181
"Colombia",2011,-2.906,35.784,44.553,11.05,12919.99,6.948,3.415,1.147,"Latin America & Caribbean",1.94210320167529,3.09761880896758,4.27084322658967,2.63673995301896
"Comoros",2011,-3.613,27.668,0.705,7.6,2930.43,4.144,2.231,-1.668,"Sub-Saharan Africa",1.54241400317706,2.72559584926382,4.01375010759369,2.12905865120068
"Congo, Dem. Rep.",2011,-4.85,24.44,68.087,4.2,930.405,7.593,14.95,-8.511,"Sub-Saharan Africa",3.39897516401849,2.14211190823691,3.8897865929556,2.72468225404113
"Congo, Rep.",2011,13.175,34.39,4.584,14.1,4996.92,2.206,1.761,1.37,"Sub-Saharan Africa",1.33134239918227,3.34057709467676,4.2311243237353,1.53214051061851
"Costa Rica",2011,-5.297,29.513,4.613,10.492,16948.67,4.403,4.878,-0.785,"Latin America & Caribbean",2.288227124309,3.04602357799006,4.07826492205792,2.18808640856301
"Cote d'Ivoire",2011,7.504,50.028,22.169,11.3,3282.42,-4.857,4.895,3.144,"Sub-Saharan Africa",2.29163546196291,3.11990204801234,4.60582990237749,-2.2840010524642
"Croatia",2011,-1.698,63.298,4.281,17.367,24685.99,-0.082,2.21,1.127,"Emerging Europe",1.53379074781417,3.54854688325601,4.84106330426685,-0.0819083822804017
"Cyprus",2011,-2.309,64.806,0.84,7.85,38101.84,0.417,3.482,0.923,"Advanced Economies",1.96076369949631,2.75769320391976,4.86460489330411,0.405772782206512
"Czechia",2011,-2.087,39.722,10.487,6.708,34162.84,1.76,1.917,0.444,"Advanced Economies",1.40588842801494,2.60195817940573,4.37521077802115,1.33084849584258
"Denmark",2011,6.586,46.071,5.561,7.758,51533.52,1.336,2.656,0.458,"Advanced Economies",1.70365953789649,2.74599985641726,4.52344862814224,1.10021126529603
"Djibouti",2011,-1.812,25.682,0.854,20.968,3792.01,7.293,5.242,2.757,"MENA & Central Asia",2.35882657775675,3.73671278724755,3.93931636027391,2.68472968864435
"Dominica",2011,-7.658,69.681,0.07,15.897,12093.3,-0.224,1.063,-1.747,"Latin America & Caribbean",0.925227214885559,3.46026538621281,4.93712634896625,-0.222167837223141
"Dominican Republic",2011,-7.504,39.053,9.58,7.613,13341.2,3.133,8.459,2.129,"Latin America & Caribbean",2.83185380598695,2.72729033374573,4.35823075790967,1.85968622569897
"Ecuador",2011,-0.507,18.607,15.266,4.21,10272.97,8.481,4.475,0.921,"Latin America & Caribbean",2.20391004187469,2.14442550785387,3.61740633699912,2.83443329440127
